epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
180,7332.53,0.96885,0.5617,0.91733,0.86015,0.82913,0.88082,0.63997,0.94896,0.54528,0.91527,0.00356975,0.00356975,0.00356975
181,7373,0.96335,0.56067,0.91718,0.86098,0.82903,0.88165,0.64026,0.94898,0.54491,0.91521,0.00352037,0.00352037,0.00352037
182,7414.29,0.96802,0.5613,0.91588,0.86024,0.82915,0.88132,0.64021,0.94905,0.54494,0.91523,0.00347115,0.00347115,0.00347115
183,7454.91,0.96325,0.55947,0.9157,0.8614,0.82746,0.88131,0.64059,0.94884,0.54502,0.9152,0.00342211,0.00342211,0.00342211
184,7495.57,0.96736,0.5604,0.91631,0.86176,0.82783,0.88162,0.6407,0.949,0.54479,0.91508,0.00337325,0.00337325,0.00337325
185,7536.2,0.96029,0.55861,0.91526,0.86131,0.82858,0.88147,0.64078,0.94826,0.54438,0.91503,0.00332457,0.00332457,0.00332457
186,7577.16,0.96319,0.55781,0.91514,0.86059,0.82889,0.88175,0.64098,0.94776,0.54436,0.91499,0.00327608,0.00327608,0.00327608
187,7617.54,0.96042,0.55943,0.91628,0.86096,0.82854,0.88146,0.64097,0.94648,0.5442,0.91474,0.00322778,0.00322778,0.00322778
188,7657.64,0.96069,0.55797,0.9162,0.86037,0.82929,0.88154,0.64126,0.9457,0.54386,0.91464,0.00317969,0.00317969,0.00317969
189,7698.61,0.96434,0.55908,0.91455,0.86202,0.82864,0.88139,0.64121,0.94491,0.54376,0.91452,0.0031318,0.0031318,0.0031318
190,7739.44,0.96495,0.55918,0.91566,0.86266,0.82817,0.88122,0.64113,0.94482,0.54368,0.91442,0.00308412,0.00308412,0.00308412
191,7779.83,0.96009,0.55733,0.91493,0.86187,0.82933,0.88113,0.64115,0.94473,0.54373,0.9143,0.00303665,0.00303665,0.00303665
192,7820.19,0.95844,0.55652,0.9165,0.86068,0.82948,0.88091,0.64117,0.94394,0.54345,0.91413,0.00298941,0.00298941,0.00298941
193,7861.38,0.95497,0.55568,0.91677,0.86057,0.82895,0.88099,0.64164,0.94304,0.54318,0.91411,0.00294239,0.00294239,0.00294239
194,7902.41,0.95457,0.55482,0.91465,0.86106,0.82931,0.88109,0.64138,0.9421,0.5431,0.91404,0.00289561,0.00289561,0.00289561
195,7942.71,0.96138,0.55723,0.9147,0.85881,0.82975,0.8809,0.64171,0.94195,0.54309,0.91403,0.00284906,0.00284906,0.00284906
196,7983.1,0.9576,0.55428,0.9128,0.85974,0.82972,0.88094,0.64175,0.94205,0.54297,0.91397,0.00280275,0.00280275,0.00280275
197,8023.99,0.95997,0.55651,0.91434,0.86172,0.82681,0.88089,0.64182,0.94216,0.5428,0.91394,0.00275668,0.00275668,0.00275668
198,8065.03,0.95967,0.55613,0.91637,0.86224,0.8268,0.88097,0.64157,0.94149,0.54272,0.91384,0.00271087,0.00271087,0.00271087
199,8105.63,0.96201,0.55777,0.91379,0.86025,0.82796,0.88105,0.64131,0.94134,0.54272,0.91381,0.00266532,0.00266532,0.00266532
200,8145.94,0.95299,0.55227,0.91198,0.86013,0.82865,0.88101,0.64128,0.94109,0.54251,0.9137,0.00262003,0.00262003,0.00262003
201,8186.71,0.95564,0.55289,0.91529,0.85907,0.82941,0.88124,0.64132,0.94095,0.54251,0.91367,0.002575,0.002575,0.002575
202,8227.36,0.95574,0.55315,0.91239,0.8589,0.83028,0.88121,0.64133,0.94042,0.54236,0.9136,0.00253024,0.00253024,0.00253024
203,8267.92,0.95536,0.55169,0.91477,0.85975,0.83054,0.88122,0.64152,0.9402,0.54222,0.91357,0.00248577,0.00248577,0.00248577
204,8308.56,0.95515,0.5504,0.91344,0.86218,0.82881,0.88143,0.64185,0.93969,0.54223,0.9135,0.00244157,0.00244157,0.00244157
205,8349.17,0.95667,0.55287,0.91329,0.86174,0.82934,0.88128,0.64189,0.93954,0.54183,0.91341,0.00239766,0.00239766,0.00239766
206,8389.93,0.95287,0.55023,0.91282,0.86219,0.82965,0.88138,0.64223,0.93984,0.54171,0.91332,0.00235404,0.00235404,0.00235404
207,8430.78,0.95521,0.54958,0.91121,0.86223,0.82988,0.8812,0.64223,0.94054,0.54171,0.91328,0.00231071,0.00231071,0.00231071
208,8471.89,0.9547,0.55024,0.91394,0.86256,0.8299,0.88128,0.64234,0.94046,0.5415,0.91318,0.00226769,0.00226769,0.00226769
209,8512.69,0.95071,0.5477,0.91142,0.86111,0.83089,0.88117,0.6424,0.94045,0.54128,0.91313,0.00222497,0.00222497,0.00222497
210,8553.29,0.95621,0.55005,0.9141,0.86263,0.82917,0.88123,0.64254,0.94023,0.54115,0.91305,0.00218256,0.00218256,0.00218256
211,8594.03,0.94868,0.54932,0.91078,0.86328,0.829,0.88123,0.64247,0.93973,0.54119,0.91302,0.00214046,0.00214046,0.00214046
212,8634.77,0.95144,0.54911,0.91172,0.86254,0.82993,0.88123,0.64265,0.93953,0.54108,0.91293,0.00209869,0.00209869,0.00209869
213,8675.69,0.95212,0.54941,0.91084,0.86166,0.83086,0.88135,0.64262,0.93952,0.54105,0.91292,0.00205723,0.00205723,0.00205723
214,8716.47,0.95046,0.54813,0.91197,0.86066,0.83145,0.88157,0.64282,0.93934,0.54107,0.91287,0.00201611,0.00201611,0.00201611
215,8757.19,0.94754,0.54807,0.91047,0.86173,0.83126,0.88172,0.64292,0.93933,0.54091,0.9129,0.00197532,0.00197532,0.00197532
216,8798.02,0.95309,0.54732,0.91084,0.86284,0.83047,0.88187,0.64291,0.93907,0.54093,0.91286,0.00193486,0.00193486,0.00193486
217,8838.65,0.94773,0.5469,0.90921,0.86159,0.83112,0.88198,0.64306,0.9389,0.54089,0.91285,0.00189475,0.00189475,0.00189475
218,8878.8,0.94857,0.54638,0.91157,0.86221,0.83057,0.88222,0.64306,0.93877,0.54111,0.91284,0.00185498,0.00185498,0.00185498
219,8919.14,0.95134,0.54717,0.91205,0.86106,0.83169,0.8821,0.64309,0.93868,0.54103,0.91283,0.00181557,0.00181557,0.00181557
220,8959.86,0.95083,0.54584,0.91189,0.86293,0.83059,0.88218,0.64309,0.93902,0.54098,0.91279,0.00177651,0.00177651,0.00177651
221,9000.38,0.94824,0.54547,0.91096,0.86187,0.83194,0.88204,0.6433,0.93893,0.54087,0.91274,0.0017378,0.0017378,0.0017378
222,9040.97,0.94779,0.5451,0.91102,0.86214,0.83115,0.88219,0.64333,0.9393,0.54075,0.91273,0.00169946,0.00169946,0.00169946
223,9081.39,0.94692,0.5457,0.90917,0.86267,0.83063,0.88212,0.64333,0.93897,0.54077,0.91268,0.00166149,0.00166149,0.00166149
224,9122.73,0.94461,0.54386,0.91023,0.86284,0.83086,0.88188,0.64298,0.93927,0.5408,0.91265,0.00162389,0.00162389,0.00162389
225,9163.01,0.94543,0.54243,0.9093,0.86354,0.83015,0.88212,0.64306,0.9393,0.54085,0.91263,0.00158667,0.00158667,0.00158667
226,9203.22,0.94893,0.54425,0.90934,0.86143,0.83157,0.88195,0.64313,0.93934,0.54085,0.91258,0.00154982,0.00154982,0.00154982
227,9243.25,0.94521,0.54276,0.91031,0.86265,0.83132,0.88204,0.64322,0.93939,0.54075,0.91252,0.00151336,0.00151336,0.00151336
228,9284.38,0.94286,0.5426,0.90979,0.86146,0.8327,0.88209,0.64321,0.93931,0.54087,0.91255,0.00147729,0.00147729,0.00147729
229,9324.79,0.94491,0.54377,0.90912,0.86146,0.83278,0.88206,0.64342,0.93946,0.54065,0.91255,0.00144161,0.00144161,0.00144161
230,9364.83,0.94522,0.54378,0.90978,0.86075,0.83314,0.88197,0.64351,0.93929,0.54088,0.91255,0.00140632,0.00140632,0.00140632
231,9405.5,0.94229,0.54213,0.90933,0.85999,0.8338,0.88194,0.64332,0.93927,0.54095,0.91254,0.00137143,0.00137143,0.00137143
232,9446.9,0.94175,0.54148,0.90889,0.86071,0.83326,0.88183,0.64314,0.93928,0.54104,0.91252,0.00133695,0.00133695,0.00133695
233,9487.48,0.94375,0.54124,0.90814,0.86075,0.83328,0.88191,0.64337,0.93934,0.54104,0.91248,0.00130287,0.00130287,0.00130287
234,9527.62,0.94671,0.54118,0.90859,0.86141,0.83285,0.88187,0.64316,0.93956,0.54089,0.91247,0.00126921,0.00126921,0.00126921
235,9568.24,0.94276,0.54119,0.9088,0.86137,0.83285,0.88178,0.64283,0.93969,0.5411,0.91243,0.00123596,0.00123596,0.00123596
236,9609.8,0.93738,0.54104,0.90865,0.86113,0.83277,0.88168,0.64262,0.93952,0.54111,0.91242,0.00120313,0.00120313,0.00120313
237,9650.2,0.93828,0.53983,0.90942,0.86177,0.83221,0.88158,0.64277,0.9394,0.5412,0.91237,0.00117072,0.00117072,0.00117072
238,9690.31,0.94285,0.53924,0.90968,0.86131,0.83218,0.88163,0.64274,0.93942,0.54141,0.91237,0.00113873,0.00113873,0.00113873
239,9731.4,0.94242,0.53992,0.90792,0.86201,0.8314,0.88146,0.64268,0.93954,0.54146,0.91236,0.00110718,0.00110718,0.00110718
240,9772.48,0.93764,0.53864,0.90755,0.8627,0.83075,0.88144,0.64269,0.93914,0.54137,0.9123,0.00107605,0.00107605,0.00107605
241,9812.69,0.93613,0.5378,0.90767,0.8637,0.83013,0.88168,0.64297,0.93909,0.54124,0.9123,0.00104537,0.00104537,0.00104537
242,9853.4,0.9388,0.53907,0.90789,0.86405,0.82974,0.88161,0.64305,0.93896,0.5413,0.91226,0.00101512,0.00101512,0.00101512
243,9894.08,0.93941,0.53769,0.90948,0.8629,0.83108,0.88165,0.64313,0.93889,0.54137,0.91218,0.000985311,0.000985311,0.000985311
244,9934.91,0.93844,0.53902,0.90833,0.86277,0.83115,0.88147,0.6429,0.93903,0.54142,0.91219,0.000955951,0.000955951,0.000955951
245,9975.16,0.9332,0.53652,0.90582,0.86265,0.83128,0.88149,0.64311,0.93878,0.54152,0.91218,0.00092704,0.00092704,0.00092704
246,10015.8,0.93603,0.53701,0.90752,0.86348,0.83025,0.88137,0.64298,0.93901,0.5417,0.91221,0.000898581,0.000898581,0.000898581
247,10056.6,0.93476,0.5377,0.90822,0.86353,0.82958,0.88154,0.64292,0.93899,0.54184,0.91225,0.000870577,0.000870577,0.000870577
248,10097.3,0.93576,0.53672,0.90835,0.86288,0.83017,0.88157,0.64299,0.939,0.542,0.91226,0.000843031,0.000843031,0.000843031
249,10137.6,0.93814,0.53739,0.90788,0.86343,0.82954,0.88148,0.64301,0.93881,0.54213,0.91222,0.000815947,0.000815947,0.000815947
250,10177.8,0.93367,0.53396,0.90638,0.8643,0.829,0.8814,0.64305,0.93863,0.54223,0.91224,0.000789327,0.000789327,0.000789327
251,10218.6,0.93416,0.53711,0.90753,0.86312,0.82983,0.88129,0.64301,0.93868,0.54225,0.91223,0.000763174,0.000763174,0.000763174
252,10258.9,0.93385,0.53671,0.90756,0.86404,0.82861,0.88126,0.64295,0.93841,0.54237,0.91222,0.000737492,0.000737492,0.000737492
253,10299.6,0.93057,0.53453,0.90563,0.8623,0.82997,0.88115,0.64287,0.93828,0.54261,0.91225,0.000712282,0.000712282,0.000712282
254,10340.1,0.93656,0.53718,0.90579,0.86257,0.82977,0.88099,0.64266,0.93831,0.54284,0.91226,0.000687548,0.000687548,0.000687548
255,10381.4,0.93365,0.53478,0.90477,0.86441,0.82824,0.88103,0.64266,0.93837,0.54293,0.91229,0.000663292,0.000663292,0.000663292
256,10421.6,0.93615,0.53752,0.90701,0.86467,0.82757,0.88093,0.64248,0.93834,0.54315,0.91229,0.000639518,0.000639518,0.000639518
257,10461.8,0.936,0.53527,0.90683,0.86366,0.82835,0.88079,0.64254,0.93848,0.54332,0.9123,0.000616227,0.000616227,0.000616227
258,10502.4,0.93274,0.5361,0.9035,0.86399,0.82788,0.88083,0.64243,0.93872,0.54347,0.91229,0.000593422,0.000593422,0.000593422
259,10543.6,0.93426,0.53473,0.90699,0.86457,0.82715,0.88065,0.64272,0.93862,0.54359,0.91225,0.000571106,0.000571106,0.000571106
260,10584.3,0.9287,0.53375,0.90481,0.86303,0.82913,0.88065,0.64259,0.9387,0.54374,0.91227,0.000549281,0.000549281,0.000549281
261,10624.5,0.93339,0.53615,0.90679,0.86196,0.82985,0.88078,0.64277,0.93846,0.5438,0.91223,0.00052795,0.00052795,0.00052795
262,10665.5,0.92959,0.53279,0.90433,0.86182,0.83013,0.88076,0.6428,0.93852,0.54399,0.91225,0.000507115,0.000507115,0.000507115
263,10706.5,0.93005,0.5335,0.90513,0.86229,0.82986,0.8808,0.64287,0.9385,0.54414,0.91225,0.000486777,0.000486777,0.000486777
264,10747.1,0.92945,0.53356,0.90652,0.86042,0.83149,0.88061,0.64286,0.93858,0.54432,0.91223,0.000466941,0.000466941,0.000466941
265,10787.2,0.92905,0.53284,0.9051,0.86088,0.83095,0.88066,0.64283,0.93841,0.54437,0.9122,0.000447606,0.000447606,0.000447606
266,10828.1,0.93403,0.53365,0.90588,0.86149,0.8305,0.88079,0.64296,0.93859,0.5446,0.9122,0.000428777,0.000428777,0.000428777
267,10868.8,0.92808,0.5312,0.90438,0.86229,0.83003,0.88057,0.64277,0.93852,0.5448,0.91218,0.000410454,0.000410454,0.000410454
268,10908.9,0.92953,0.53141,0.90494,0.86123,0.83056,0.88052,0.64265,0.93846,0.54489,0.91217,0.00039264,0.00039264,0.00039264
269,10949.2,0.92616,0.53075,0.90537,0.86174,0.83022,0.88047,0.64276,0.93844,0.545,0.91216,0.000375337,0.000375337,0.000375337
270,10990.4,0.9289,0.53197,0.90455,0.8614,0.83028,0.88048,0.64262,0.93854,0.54509,0.91216,0.000358546,0.000358546,0.000358546
271,11031.3,0.92838,0.53252,0.90492,0.8612,0.83036,0.88043,0.64265,0.93856,0.54526,0.91215,0.00034227,0.00034227,0.00034227
272,11071.9,0.92898,0.53273,0.90703,0.86089,0.83061,0.88037,0.64267,0.9384,0.54545,0.91218,0.00032651,0.00032651,0.00032651
273,11112.4,0.92588,0.53177,0.90356,0.8606,0.83054,0.88036,0.64252,0.93837,0.54558,0.91216,0.000311268,0.000311268,0.000311268
274,11154,0.93095,0.53124,0.90298,0.86056,0.83075,0.88038,0.64244,0.93831,0.54566,0.91213,0.000296546,0.000296546,0.000296546
275,11194.2,0.93063,0.53107,0.90671,0.86037,0.83084,0.88034,0.64254,0.93847,0.54582,0.91216,0.000282345,0.000282345,0.000282345
276,11235.1,0.92828,0.53209,0.90455,0.86027,0.83105,0.88018,0.64239,0.93842,0.54587,0.91214,0.000268667,0.000268667,0.000268667
277,11277.6,0.93038,0.53382,0.90427,0.86053,0.83077,0.88025,0.64234,0.93842,0.54593,0.91211,0.000255513,0.000255513,0.000255513
278,11321,0.92855,0.53089,0.90408,0.86051,0.83081,0.88006,0.64244,0.93854,0.54604,0.91212,0.000242885,0.000242885,0.000242885
279,11362.7,0.93016,0.53286,0.90404,0.86093,0.83051,0.88025,0.64238,0.93852,0.54615,0.9121,0.000230784,0.000230784,0.000230784
280,11403.7,0.93035,0.53139,0.90469,0.86107,0.83071,0.88015,0.64247,0.93855,0.54639,0.91215,0.000219212,0.000219212,0.000219212
